12.873	0.101997
12.874	0.102356
12.875	0.102715
12.876	0.103074
12.877	0.103433
12.878	0.103792
12.879	0.10415
12.88	0.104508
12.881	0.104866
12.882	0.105224
12.883	0.105582
12.884	0.10594
12.885	0.106297
12.886	0.106655
12.887	0.107012
12.888	0.107369
12.889	0.107726
12.89	0.108083
12.891	0.108439
12.892	0.108795
12.893	0.109152
12.894	0.109508
12.895	0.109864
12.896	0.110219
12.897	0.110575
12.898	0.11093
12.899	0.111286
12.9	0.111641
12.901	0.111996
12.902	0.11235
12.903	0.112705
12.904	0.113059
12.905	0.113413
12.906	0.113768
12.907	0.114121
12.908	0.114475
12.909	0.114829
12.91	0.115182
12.911	0.115535
12.912	0.115888
12.913	0.116241
12.914	0.116594
12.915	0.116947
12.916	0.117299
12.917	0.117651
12.918	0.118003
12.919	0.118355
12.92	0.118707
12.921	0.119058
12.922	0.11941
12.923	0.119761
12.924	0.120112
12.925	0.120463
12.926	0.120814
12.927	0.121164
12.928	0.121514
12.929	0.121865
12.93	0.122215
12.931	0.122564
12.932	0.122914
12.933	0.123263
12.934	0.123613
12.935	0.123962
12.936	0.124311
12.937	0.124659
12.938	0.125008
12.939	0.125356
12.94	0.125705
12.941	0.126053
12.942	0.126401
12.943	0.126748
12.944	0.127096
12.945	0.127443
12.946	0.12779
12.947	0.128137
12.948	0.128484
12.949	0.128831
12.95	0.129177
12.951	0.129523
12.952	0.129869
12.953	0.130215
12.954	0.130561
12.955	0.130906
12.956	0.131252
12.957	0.131597
12.958	0.131942
12.959	0.132287
12.96	0.132631
12.961	0.132976
12.962	0.13332
12.963	0.133664
12.964	0.134008
12.965	0.134351
12.966	0.134695
12.967	0.135038
12.968	0.135381
12.969	0.135724
12.97	0.136067
12.971	0.13641
12.972	0.136752
12.973	0.137094
12.974	0.137436
12.975	0.137778
12.976	0.13812
12.977	0.138461
12.978	0.138802
12.979	0.139143
12.98	0.139484
12.981	0.139825
12.982	0.140165
12.983	0.140506
12.984	0.140846
12.985	0.141186
12.986	0.141525
12.987	0.141865
12.988	0.142204
12.989	0.142543
12.99	0.142882
12.991	0.143221
12.992	0.143559
12.993	0.143898
12.994	0.144236
12.995	0.144574
12.996	0.144912
12.997	0.145249
12.998	0.145587
12.999	0.145924
13	0.146261
13.001	0.146597
13.002	0.146934
13.003	0.14727
13.004	0.147607
13.005	0.147943
13.006	0.148278
13.007	0.148614
13.008	0.148949
13.009	0.149285
13.01	0.14962
13.011	0.149954
13.012	0.150289
13.013	0.150623
13.014	0.150958
13.015	0.151292
13.016	0.151625
13.017	0.151959
13.018	0.152292
13.019	0.152626
13.02	0.152959
13.021	0.153291
13.022	0.153624
13.023	0.153956
13.024	0.154289
13.025	0.15462
13.026	0.154952
13.027	0.155284
13.028	0.155615
13.029	0.155946
13.03	0.156277
13.031	0.156608
13.032	0.156939
13.033	0.157269
13.034	0.157599
13.035	0.157929
13.036	0.158259
13.037	0.158588
13.038	0.158917
13.039	0.159246
13.04	0.159575
13.041	0.159904
13.042	0.160232
13.043	0.160561
13.044	0.160889
13.045	0.161217
13.046	0.161544
13.047	0.161872
13.048	0.162199
13.049	0.162526
13.05	0.162853
13.051	0.163179
13.052	0.163505
13.053	0.163832
13.054	0.164157
13.055	0.164483
13.056	0.164809
13.057	0.165134
13.058	0.165459
13.059	0.165784
13.06	0.166109
13.061	0.166433
13.062	0.166757
13.063	0.167081
13.064	0.167405
13.065	0.167728
13.066	0.168052
13.067	0.168375
13.068	0.168698
13.069	0.169021
13.07	0.169343
13.071	0.169665
13.072	0.169987
13.073	0.170309
13.074	0.170631
13.075	0.170952
13.076	0.171273
13.077	0.171594
13.078	0.171915
13.079	0.172236
13.08	0.172556
13.081	0.172876
13.082	0.173196
13.083	0.173515
13.084	0.173835
13.085	0.174154
13.086	0.174473
13.087	0.174792
13.088	0.17511
13.089	0.175428
13.09	0.175747
13.091	0.176064
13.092	0.176382
13.093	0.176699
13.094	0.177017
13.095	0.177333
13.096	0.17765
13.097	0.177967
13.098	0.178283
13.099	0.178599
13.1	0.178915
13.101	0.17923
13.102	0.179546
13.103	0.179861
13.104	0.180176
13.105	0.180491
13.106	0.180805
13.107	0.181119
13.108	0.181433
13.109	0.181747
13.11	0.182061
13.111	0.182374
13.112	0.182687
13.113	0.183
13.114	0.183312
13.115	0.183625
13.116	0.183937
13.117	0.184249
13.118	0.184561
13.119	0.184872
13.12	0.185183
13.121	0.185494
13.122	0.185805
13.123	0.186116
13.124	0.186426
13.125	0.186736
13.126	0.187046
13.127	0.187356
13.128	0.187665
13.129	0.187974
13.13	0.188283
13.131	0.188592
13.132	0.1889
13.133	0.189208
13.134	0.189516
13.135	0.189824
13.136	0.190132
13.137	0.190439
13.138	0.190746
13.139	0.191053
13.14	0.191359
13.141	0.191666
13.142	0.191972
13.143	0.192277
13.144	0.192583
13.145	0.192888
13.146	0.193194
13.147	0.193498
13.148	0.193803
13.149	0.194108
13.15	0.194412
13.151	0.194716
13.152	0.195019
13.153	0.195323
13.154	0.195626
13.155	0.195929
13.156	0.196232
13.157	0.196534
13.158	0.196836
13.159	0.197138
13.16	0.19744
13.161	0.197742
13.162	0.198043
13.163	0.198344
13.164	0.198645
13.165	0.198945
13.166	0.199246
13.167	0.199546
13.168	0.199845
13.169	0.200145
13.17	0.200444
13.171	0.200743
13.172	0.201042
13.173	0.201341
13.174	0.201639
13.175	0.201937
13.176	0.202235
13.177	0.202533
13.178	0.20283
13.179	0.203127
13.18	0.203424
13.181	0.203721
13.182	0.204017
13.183	0.204313
13.184	0.204609
13.185	0.204904
13.186	0.2052
13.187	0.205495
13.188	0.20579
13.189	0.206084
13.19	0.206379
13.191	0.206673
13.192	0.206967
13.193	0.20726
13.194	0.207554
13.195	0.207847
13.196	0.20814
13.197	0.208432
13.198	0.208725
13.199	0.209017
13.2	0.209309
13.201	0.2096
13.202	0.209891
13.203	0.210183
13.204	0.210473
13.205	0.210764
13.206	0.211054
13.207	0.211344
13.208	0.211634
13.209	0.211924
13.21	0.212213
13.211	0.212502
13.212	0.212791
13.213	0.213079
13.214	0.213368
13.215	0.213656
13.216	0.213943
13.217	0.214231
13.218	0.214518
13.219	0.214805
13.22	0.215092
13.221	0.215378
13.222	0.215665
13.223	0.215951
13.224	0.216236
13.225	0.216522
13.226	0.216807
13.227	0.217092
13.228	0.217377
13.229	0.217661
13.23	0.217945
13.231	0.218229
13.232	0.218513
13.233	0.218796
13.234	0.219079
13.235	0.219362
13.236	0.219644
13.237	0.219927
13.238	0.220209
13.239	0.220491
13.24	0.220772
13.241	0.221053
13.242	0.221334
13.243	0.221615
13.244	0.221896
13.245	0.222176
13.246	0.222456
13.247	0.222735
13.248	0.223015
13.249	0.223294
13.25	0.223573
13.251	0.223852
13.252	0.22413
13.253	0.224408
13.254	0.224686
13.255	0.224963
13.256	0.225241
13.257	0.225518
13.258	0.225794
13.259	0.226071
13.26	0.226347
13.261	0.226623
13.262	0.226899
13.263	0.227174
13.264	0.227449
13.265	0.227724
13.266	0.227999
13.267	0.228273
13.268	0.228547
13.269	0.228821
13.27	0.229095
13.271	0.229368
13.272	0.229641
13.273	0.229914
13.274	0.230186
13.275	0.230458
13.276	0.23073
13.277	0.231002
13.278	0.231273
13.279	0.231544
13.28	0.231815
13.281	0.232086
13.282	0.232356
13.283	0.232626
13.284	0.232896
13.285	0.233165
13.286	0.233434
13.287	0.233703
13.288	0.233972
13.289	0.23424
13.29	0.234508
13.291	0.234776
13.292	0.235044
13.293	0.235311
13.294	0.235578
13.295	0.235845
13.296	0.236111
13.297	0.236377
13.298	0.236643
13.299	0.236909
13.3	0.237174
13.301	0.237439
13.302	0.237704
13.303	0.237968
13.304	0.238233
13.305	0.238497
13.306	0.23876
13.307	0.239024
13.308	0.239287
13.309	0.23955
13.31	0.239812
13.311	0.240074
13.312	0.240336
13.313	0.240598
13.314	0.240859
13.315	0.241121
13.316	0.241381
13.317	0.241642
13.318	0.241902
13.319	0.242162
13.32	0.242422
13.321	0.242682
13.322	0.242941
13.323	0.2432
13.324	0.243458
13.325	0.243717
13.326	0.243975
13.327	0.244233
13.328	0.24449
13.329	0.244747
13.33	0.245004
13.331	0.245261
13.332	0.245517
13.333	0.245773
13.334	0.246029
13.335	0.246285
13.336	0.24654
13.337	0.246795
13.338	0.247049
13.339	0.247304
13.34	0.247558
13.341	0.247812
13.342	0.248065
13.343	0.248318
13.344	0.248571
13.345	0.248824
13.346	0.249076
13.347	0.249328
13.348	0.24958
13.349	0.249832
13.35	0.250083
13.351	0.250334
13.352	0.250584
13.353	0.250835
13.354	0.251085
13.355	0.251335
13.356	0.251584
13.357	0.251833
13.358	0.252082
13.359	0.252331
13.36	0.252579
13.361	0.252827
13.362	0.253075
13.363	0.253322
13.364	0.25357
13.365	0.253816
13.366	0.254063
13.367	0.254309
13.368	0.254555
13.369	0.254801
13.37	0.255047
13.371	0.255292
13.372	0.255536
13.373	0.255781
13.374	0.256025
13.375	0.256269
13.376	0.256513
13.377	0.256756
13.378	0.256999
13.379	0.257242
13.38	0.257485
13.381	0.257727
13.382	0.257969
13.383	0.25821
13.384	0.258452
13.385	0.258693
13.386	0.258933
13.387	0.259174
13.388	0.259414
13.389	0.259654
13.39	0.259893
13.391	0.260133
13.392	0.260372
13.393	0.26061
13.394	0.260849
13.395	0.261087
13.396	0.261324
13.397	0.261562
13.398	0.261799
13.399	0.262036
13.4	0.262273
13.401	0.262509
13.402	0.262745
13.403	0.26298
13.404	0.263216
13.405	0.263451
13.406	0.263686
13.407	0.26392
13.408	0.264154
13.409	0.264388
13.41	0.264622
13.411	0.264855
13.412	0.265088
13.413	0.265321
13.414	0.265553
13.415	0.265785
13.416	0.266017
13.417	0.266249
13.418	0.26648
13.419	0.266711
13.42	0.266941
13.421	0.267172
13.422	0.267402
13.423	0.267631
13.424	0.267861
13.425	0.26809
13.426	0.268319
13.427	0.268547
13.428	0.268775
13.429	0.269003
13.43	0.269231
13.431	0.269458
13.432	0.269685
13.433	0.269911
13.434	0.270138
13.435	0.270364
13.436	0.27059
13.437	0.270815
13.438	0.27104
13.439	0.271265
13.44	0.27149
13.441	0.271714
13.442	0.271938
13.443	0.272161
13.444	0.272385
13.445	0.272608
13.446	0.27283
13.447	0.273053
13.448	0.273275
13.449	0.273496
13.45	0.273718
13.451	0.273939
13.452	0.27416
13.453	0.274381
13.454	0.274601
13.455	0.274821
13.456	0.27504
13.457	0.27526
13.458	0.275479
13.459	0.275697
13.46	0.275916
13.461	0.276134
13.462	0.276352
13.463	0.276569
13.464	0.276786
13.465	0.277003
13.466	0.27722
13.467	0.277436
13.468	0.277652
13.469	0.277867
13.47	0.278083
13.471	0.278298
13.472	0.278512
13.473	0.278727
13.474	0.278941
13.475	0.279154
13.476	0.279368
13.477	0.279581
13.478	0.279794
13.479	0.280006
13.48	0.280218
13.481	0.28043
13.482	0.280642
13.483	0.280853
13.484	0.281064
13.485	0.281275
13.486	0.281485
13.487	0.281695
13.488	0.281905
13.489	0.282114
13.49	0.282323
13.491	0.282532
13.492	0.28274
13.493	0.282948
13.494	0.283156
13.495	0.283364
13.496	0.283571
13.497	0.283778
13.498	0.283984
13.499	0.28419
13.5	0.284396
13.501	0.284602
13.502	0.284807
13.503	0.285012
13.504	0.285217
13.505	0.285421
13.506	0.285625
13.507	0.285829
13.508	0.286032
13.509	0.286235
13.51	0.286438
13.511	0.28664
13.512	0.286843
13.513	0.287044
13.514	0.287246
13.515	0.287447
13.516	0.287648
13.517	0.287848
13.518	0.288049
13.519	0.288249
13.52	0.288448
13.521	0.288647
13.522	0.288846
13.523	0.289045
13.524	0.289243
13.525	0.289441
13.526	0.289639
13.527	0.289836
13.528	0.290033
13.529	0.29023
13.53	0.290426
13.531	0.290622
13.532	0.290818
13.533	0.291014
13.534	0.291209
13.535	0.291404
13.536	0.291598
13.537	0.291792
13.538	0.291986
13.539	0.292179
13.54	0.292373
13.541	0.292565
13.542	0.292758
13.543	0.29295
13.544	0.293142
13.545	0.293334
13.546	0.293525
13.547	0.293716
13.548	0.293906
13.549	0.294097
13.55	0.294287
13.551	0.294476
13.552	0.294666
13.553	0.294855
13.554	0.295043
13.555	0.295232
13.556	0.29542
13.557	0.295607
13.558	0.295795
13.559	0.295982
13.56	0.296169
13.561	0.296355
13.562	0.296541
13.563	0.296727
13.564	0.296912
13.565	0.297097
13.566	0.297282
13.567	0.297467
13.568	0.297651
13.569	0.297834
13.57	0.298018
13.571	0.298201
13.572	0.298384
13.573	0.298566
13.574	0.298749
13.575	0.298931
13.576	0.299112
13.577	0.299293
13.578	0.299474
13.579	0.299655
13.58	0.299835
13.581	0.300015
13.582	0.300194
13.583	0.300374
13.584	0.300552
13.585	0.300731
13.586	0.300909
13.587	0.301087
13.588	0.301265
13.589	0.301442
13.59	0.301619
13.591	0.301796
13.592	0.301972
13.593	0.302148
13.594	0.302323
13.595	0.302499
13.596	0.302674
13.597	0.302848
13.598	0.303023
13.599	0.303197
13.6	0.30337
13.601	0.303544
13.602	0.303717
13.603	0.303889
13.604	0.304062
13.605	0.304234
13.606	0.304405
13.607	0.304577
13.608	0.304748
13.609	0.304918
13.61	0.305089
13.611	0.305259
13.612	0.305429
13.613	0.305598
13.614	0.305767
13.615	0.305936
13.616	0.306104
13.617	0.306272
13.618	0.30644
13.619	0.306607
13.62	0.306774
13.621	0.306941
13.622	0.307107
13.623	0.307273
13.624	0.307439
13.625	0.307604
13.626	0.307769
13.627	0.307934
13.628	0.308099
13.629	0.308263
13.63	0.308426
13.631	0.30859
13.632	0.308753
13.633	0.308916
13.634	0.309078
13.635	0.30924
13.636	0.309402
13.637	0.309563
13.638	0.309724
13.639	0.309885
13.64	0.310045
13.641	0.310205
13.642	0.310365
13.643	0.310524
13.644	0.310683
13.645	0.310842
13.646	0.311001
13.647	0.311159
13.648	0.311316
13.649	0.311474
13.65	0.311631
13.651	0.311787
13.652	0.311944
13.653	0.3121
13.654	0.312256
13.655	0.312411
13.656	0.312566
13.657	0.312721
13.658	0.312875
13.659	0.313029
13.66	0.313183
13.661	0.313336
13.662	0.313489
13.663	0.313642
13.664	0.313794
13.665	0.313946
13.666	0.314098
13.667	0.314249
13.668	0.3144
13.669	0.314551
13.67	0.314701
13.671	0.314851
13.672	0.315001
13.673	0.31515
13.674	0.315299
13.675	0.315448
13.676	0.315596
13.677	0.315744
13.678	0.315892
13.679	0.316039
13.68	0.316186
13.681	0.316332
13.682	0.316479
13.683	0.316625
13.684	0.31677
13.685	0.316915
13.686	0.31706
13.687	0.317205
13.688	0.317349
13.689	0.317493
13.69	0.317637
13.691	0.31778
13.692	0.317923
13.693	0.318065
13.694	0.318207
13.695	0.318349
13.696	0.318491
13.697	0.318632
13.698	0.318773
13.699	0.318913
13.7	0.319053
13.701	0.319193
13.702	0.319333
13.703	0.319472
13.704	0.319611
13.705	0.319749
13.706	0.319887
13.707	0.320025
13.708	0.320163
13.709	0.3203
13.71	0.320436
13.711	0.320573
13.712	0.320709
13.713	0.320845
13.714	0.32098
13.715	0.321115
13.716	0.32125
13.717	0.321384
13.718	0.321518
13.719	0.321652
13.72	0.321785
13.721	0.321918
13.722	0.322051
13.723	0.322183
13.724	0.322315
13.725	0.322447
13.726	0.322578
13.727	0.322709
13.728	0.32284
13.729	0.32297
13.73	0.3231
13.731	0.323229
13.732	0.323359
13.733	0.323487
13.734	0.323616
13.735	0.323744
13.736	0.323872
13.737	0.324
13.738	0.324127
13.739	0.324254
13.74	0.32438
13.741	0.324506
13.742	0.324632
13.743	0.324757
13.744	0.324883
13.745	0.325007
13.746	0.325132
13.747	0.325256
13.748	0.32538
13.749	0.325503
13.75	0.325626
13.751	0.325749
13.752	0.325871
13.753	0.325993
13.754	0.326115
13.755	0.326236
13.756	0.326357
13.757	0.326478
13.758	0.326598
13.759	0.326718
13.76	0.326838
13.761	0.326957
13.762	0.327076
13.763	0.327194
13.764	0.327313
13.765	0.327431
13.766	0.327548
13.767	0.327665
13.768	0.327782
13.769	0.327899
13.77	0.328015
13.771	0.328131
13.772	0.328246
13.773	0.328361
13.774	0.328476
13.775	0.328591
13.776	0.328705
13.777	0.328818
13.778	0.328932
13.779	0.329045
13.78	0.329158
13.781	0.32927
13.782	0.329382
13.783	0.329494
13.784	0.329605
13.785	0.329716
13.786	0.329826
13.787	0.329937
13.788	0.330047
13.789	0.330156
13.79	0.330266
13.791	0.330374
13.792	0.330483
13.793	0.330591
13.794	0.330699
13.795	0.330807
13.796	0.330914
13.797	0.331021
13.798	0.331127
13.799	0.331233
13.8	0.331339
13.801	0.331444
13.802	0.331549
13.803	0.331654
13.804	0.331758
13.805	0.331863
13.806	0.331966
13.807	0.33207
13.808	0.332173
13.809	0.332275
13.81	0.332378
13.811	0.332479
13.812	0.332581
13.813	0.332682
13.814	0.332783
13.815	0.332884
13.816	0.332984
13.817	0.333084
13.818	0.333183
13.819	0.333283
13.82	0.333381
13.821	0.33348
13.822	0.333578
13.823	0.333676
13.824	0.333773
13.825	0.33387
13.826	0.333967
13.827	0.334063
13.828	0.334159
13.829	0.334255
13.83	0.33435
13.831	0.334445
13.832	0.33454
13.833	0.334634
13.834	0.334728
13.835	0.334822
13.836	0.334915
13.837	0.335008
13.838	0.335101
13.839	0.335193
13.84	0.335285
13.841	0.335376
13.842	0.335467
13.843	0.335558
13.844	0.335649
13.845	0.335739
13.846	0.335828
13.847	0.335918
13.848	0.336007
13.849	0.336096
13.85	0.336184
13.851	0.336272
13.852	0.33636
13.853	0.336447
13.854	0.336534
13.855	0.33662
13.856	0.336707
13.857	0.336793
13.858	0.336878
13.859	0.336963
13.86	0.337048
13.861	0.337133
13.862	0.337217
13.863	0.337301
13.864	0.337384
13.865	0.337467
13.866	0.33755
13.867	0.337632
13.868	0.337714
13.869	0.337796
13.87	0.337878
13.871	0.337959
13.872	0.338039
13.873	0.33812
13.874	0.3382
13.875	0.338279
13.876	0.338358
13.877	0.338437
13.878	0.338516
13.879	0.338594
13.88	0.338672
13.881	0.338749
13.882	0.338827
13.883	0.338903
13.884	0.33898
13.885	0.339056
13.886	0.339132
13.887	0.339207
13.888	0.339282
13.889	0.339357
13.89	0.339431
13.891	0.339505
13.892	0.339579
13.893	0.339652
13.894	0.339725
13.895	0.339798
13.896	0.33987
13.897	0.339942
13.898	0.340014
13.899	0.340085
13.9	0.340156
13.901	0.340226
13.902	0.340296
13.903	0.340366
13.904	0.340435
13.905	0.340505
13.906	0.340573
13.907	0.340642
13.908	0.34071
13.909	0.340777
13.91	0.340845
13.911	0.340912
13.912	0.340978
13.913	0.341045
13.914	0.341111
13.915	0.341176
13.916	0.341241
13.917	0.341306
13.918	0.341371
13.919	0.341435
13.92	0.341499
13.921	0.341562
13.922	0.341625
13.923	0.341688
13.924	0.341751
13.925	0.341813
13.926	0.341874
13.927	0.341936
13.928	0.341997
13.929	0.342058
13.93	0.342118
13.931	0.342178
13.932	0.342237
13.933	0.342297
13.934	0.342356
13.935	0.342414
13.936	0.342472
13.937	0.34253
13.938	0.342588
13.939	0.342645
13.94	0.342702
13.941	0.342758
13.942	0.342814
13.943	0.34287
13.944	0.342925
13.945	0.342981
13.946	0.343035
13.947	0.34309
13.948	0.343144
13.949	0.343197
13.95	0.34325
13.951	0.343303
13.952	0.343356
13.953	0.343408
13.954	0.34346
13.955	0.343512
13.956	0.343563
13.957	0.343614
13.958	0.343664
13.959	0.343714
13.96	0.343764
13.961	0.343814
13.962	0.343863
13.963	0.343911
13.964	0.34396
13.965	0.344008
13.966	0.344055
13.967	0.344103
13.968	0.34415
13.969	0.344196
13.97	0.344243
13.971	0.344289
13.972	0.344334
13.973	0.344379
13.974	0.344424
13.975	0.344469
13.976	0.344513
13.977	0.344557
13.978	0.3446
13.979	0.344643
13.98	0.344686
13.981	0.344728
13.982	0.344771
13.983	0.344812
13.984	0.344854
13.985	0.344895
13.986	0.344935
13.987	0.344976
13.988	0.345016
13.989	0.345055
13.99	0.345094
13.991	0.345133
13.992	0.345172
13.993	0.34521
13.994	0.345248
13.995	0.345285
13.996	0.345322
13.997	0.345359
13.998	0.345396
13.999	0.345432
14	0.345468
14.001	0.345503
14.002	0.345538
14.003	0.345573
14.004	0.345607
14.005	0.345641
14.006	0.345675
14.007	0.345708
14.008	0.345741
14.009	0.345773
14.01	0.345806
14.011	0.345838
14.012	0.345869
14.013	0.3459
14.014	0.345931
14.015	0.345962
14.016	0.345992
14.017	0.346022
14.018	0.346051
14.019	0.34608
14.02	0.346109
14.021	0.346137
14.022	0.346165
14.023	0.346193
14.024	0.34622
14.025	0.346247
14.026	0.346274
14.027	0.3463
14.028	0.346326
14.029	0.346352
14.03	0.346377
14.031	0.346402
14.032	0.346426
14.033	0.34645
14.034	0.346474
14.035	0.346498
14.036	0.346521
14.037	0.346544
14.038	0.346566
14.039	0.346588
14.04	0.34661
14.041	0.346631
14.042	0.346652
14.043	0.346673
14.044	0.346693
14.045	0.346713
14.046	0.346733
14.047	0.346752
14.048	0.346771
14.049	0.34679
14.05	0.346808
14.051	0.346826
14.052	0.346843
14.053	0.34686
14.054	0.346877
14.055	0.346894
14.056	0.34691
14.057	0.346926
14.058	0.346941
14.059	0.346956
14.06	0.346971
14.061	0.346985
14.062	0.346999
14.063	0.347013
14.064	0.347026
14.065	0.347039
14.066	0.347052
14.067	0.347064
14.068	0.347076
14.069	0.347088
14.07	0.347099
14.071	0.34711
14.072	0.34712
14.073	0.347131
14.074	0.347141
14.075	0.34715
14.076	0.347159
14.077	0.347168
14.078	0.347176
14.079	0.347185
14.08	0.347192
14.081	0.3472
14.082	0.347207
14.083	0.347213
14.084	0.34722
14.085	0.347226
14.086	0.347232
14.087	0.347237
14.088	0.347242
14.089	0.347246
14.09	0.347251
14.091	0.347255
14.092	0.347258
14.093	0.347262
14.094	0.347264
14.095	0.347267
14.096	0.347269
14.097	0.347271
14.098	0.347272
14.099	0.347274
14.1	0.347274
14.101	0.347275
14.102	0.347275
14.103	0.347275
14.104	0.347274
14.105	0.347273
14.106	0.347272
14.107	0.34727
14.108	0.347268
14.109	0.347266
14.11	0.347263
14.111	0.34726
14.112	0.347257
14.113	0.347253
14.114	0.347249
14.115	0.347245
14.116	0.34724
14.117	0.347235
14.118	0.34723
14.119	0.347224
14.12	0.347218
14.121	0.347211
14.122	0.347204
14.123	0.347197
14.124	0.34719
14.125	0.347182
14.126	0.347174
14.127	0.347165
14.128	0.347156
14.129	0.347147
14.13	0.347137
14.131	0.347127
14.132	0.347117
14.133	0.347106
14.134	0.347095
14.135	0.347084
14.136	0.347072
14.137	0.34706
14.138	0.347048
14.139	0.347035
14.14	0.347022
14.141	0.347009
14.142	0.346995
14.143	0.346981
14.144	0.346967
14.145	0.346952
14.146	0.346937
14.147	0.346921
14.148	0.346905
14.149	0.346889
14.15	0.346873
14.151	0.346856
14.152	0.346839
14.153	0.346821
14.154	0.346803
14.155	0.346785
14.156	0.346767
14.157	0.346748
14.158	0.346728
14.159	0.346709
14.16	0.346689
14.161	0.346669
14.162	0.346648
14.163	0.346627
14.164	0.346606
14.165	0.346584
14.166	0.346562
14.167	0.34654
14.168	0.346517
14.169	0.346494
14.17	0.346471
14.171	0.346447
14.172	0.346423
14.173	0.346398
14.174	0.346374
14.175	0.346349
14.176	0.346323
14.177	0.346297
14.178	0.346271
14.179	0.346245
14.18	0.346218
14.181	0.346191
14.182	0.346163
14.183	0.346136
14.184	0.346107
14.185	0.346079
14.186	0.34605
14.187	0.346021
14.188	0.345991
14.189	0.345962
14.19	0.345931
14.191	0.345901
14.192	0.34587
14.193	0.345839
14.194	0.345807
14.195	0.345775
14.196	0.345743
14.197	0.34571
14.198	0.345677
14.199	0.345644
14.2	0.34561
14.201	0.345576
14.202	0.345542
14.203	0.345507
14.204	0.345472
14.205	0.345437
14.206	0.345401
14.207	0.345365
14.208	0.345329
14.209	0.345292
14.21	0.345255
14.211	0.345218
14.212	0.34518
14.213	0.345142
14.214	0.345104
14.215	0.345065
14.216	0.345026
14.217	0.344987
14.218	0.344947
14.219	0.344907
14.22	0.344866
14.221	0.344826
14.222	0.344785
14.223	0.344743
14.224	0.344701
14.225	0.344659
14.226	0.344617
14.227	0.344574
14.228	0.344531
14.229	0.344487
14.23	0.344444
14.231	0.3444
14.232	0.344355
14.233	0.34431
14.234	0.344265
14.235	0.34422
14.236	0.344174
14.237	0.344128
14.238	0.344081
14.239	0.344034
14.24	0.343987
14.241	0.34394
14.242	0.343892
14.243	0.343844
14.244	0.343795
14.245	0.343746
14.246	0.343697
14.247	0.343647
14.248	0.343598
14.249	0.343547
14.25	0.343497
14.251	0.343446
14.252	0.343395
14.253	0.343343
14.254	0.343291
14.255	0.343239
14.256	0.343187
14.257	0.343134
14.258	0.34308
14.259	0.343027
14.26	0.342973
14.261	0.342919
14.262	0.342864
14.263	0.342809
14.264	0.342754
14.265	0.342698
14.266	0.342643
14.267	0.342586
14.268	0.34253
14.269	0.342473
14.27	0.342416
14.271	0.342358
14.272	0.3423
14.273	0.342242
14.274	0.342183
14.275	0.342124
14.276	0.342065
14.277	0.342006
14.278	0.341946
14.279	0.341885
14.28	0.341825
14.281	0.341764
14.282	0.341703
14.283	0.341641
14.284	0.341579
14.285	0.341517
14.286	0.341455
14.287	0.341392
14.288	0.341328
14.289	0.341265
14.29	0.341201
14.291	0.341137
14.292	0.341072
14.293	0.341007
14.294	0.340942
14.295	0.340876
14.296	0.340811
14.297	0.340744
14.298	0.340678
14.299	0.340611
14.3	0.340544
14.301	0.340476
14.302	0.340408
14.303	0.34034
14.304	0.340272
14.305	0.340203
14.306	0.340134
14.307	0.340064
14.308	0.339994
14.309	0.339924
14.31	0.339854
14.311	0.339783
14.312	0.339712
14.313	0.33964
14.314	0.339568
14.315	0.339496
14.316	0.339424
14.317	0.339351
14.318	0.339278
14.319	0.339204
14.32	0.33913
14.321	0.339056
14.322	0.338982
14.323	0.338907
14.324	0.338832
14.325	0.338757
14.326	0.338681
14.327	0.338605
14.328	0.338528
14.329	0.338452
14.33	0.338374
14.331	0.338297
14.332	0.338219
14.333	0.338141
14.334	0.338063
14.335	0.337984
14.336	0.337905
14.337	0.337826
14.338	0.337746
14.339	0.337666
14.34	0.337586
14.341	0.337505
14.342	0.337424
14.343	0.337343
14.344	0.337261
14.345	0.337179
14.346	0.337097
14.347	0.337014
14.348	0.336931
14.349	0.336848
14.35	0.336765
14.351	0.336681
14.352	0.336596
14.353	0.336512
14.354	0.336427
14.355	0.336342
14.356	0.336256
14.357	0.33617
14.358	0.336084
14.359	0.335998
14.36	0.335911
14.361	0.335824
14.362	0.335736
14.363	0.335649
14.364	0.335561
14.365	0.335472
14.366	0.335383
14.367	0.335294
14.368	0.335205
14.369	0.335115
14.37	0.335025
14.371	0.334935
14.372	0.334844
14.373	0.334753
14.374	0.334662
14.375	0.33457
14.376	0.334478
14.377	0.334386
14.378	0.334293
14.379	0.3342
14.38	0.334107
14.381	0.334014
14.382	0.33392
14.383	0.333825
14.384	0.333731
14.385	0.333636
14.386	0.333541
14.387	0.333445
14.388	0.33335
14.389	0.333254
14.39	0.333157
14.391	0.33306
14.392	0.332963
14.393	0.332866
14.394	0.332768
14.395	0.33267
14.396	0.332572
14.397	0.332473
14.398	0.332374
14.399	0.332275
14.4	0.332175
14.401	0.332075
14.402	0.331975
14.403	0.331874
14.404	0.331774
14.405	0.331672
14.406	0.331571
14.407	0.331469
14.408	0.331367
14.409	0.331264
14.41	0.331162
14.411	0.331059
14.412	0.330955
14.413	0.330851
14.414	0.330747
14.415	0.330643
14.416	0.330538
14.417	0.330433
14.418	0.330328
14.419	0.330222
14.42	0.330116
14.421	0.33001
14.422	0.329904
14.423	0.329797
14.424	0.32969
14.425	0.329582
14.426	0.329474
14.427	0.329366
14.428	0.329258
